Date,Open,High,Low,Close,Adj Close,Volume
12/19/2008,3190.149902,3248.919922,3146.820068,3225.899902,3225.899902,213878600
12/18/2008,3246.860107,3260.01001,3196.909912,3234.149902,3234.149902,157125600
12/17/2008,3281.820068,3305.02002,3187.719971,3241.919922,3241.919922,173590500
12/16/2008,3186.429932,3251.659912,3176.699951,3251.659912,3251.659912,131834400
12/15/2008,3258.25,3269.110107,3171.649902,3185.659912,3185.659912,121986800
12/12/2008,3172.189941,3242.370117,3114.77002,3213.600098,3213.600098,0
12/11/2008,3309,3342.719971,3263.149902,3306.129883,3306.129883,129274700
12/10/2008,3310.060059,3331.300049,3261.560059,3320.310059,3320.310059,141428000
12/9/2008,3211.149902,3342.840088,3198.51001,3297.800049,3297.800049,199281200
12/8/2008,3190.5,3253.27002,3154.030029,3247.47998,3247.47998,191470600
12/5/2008,3118.73999,3128.429932,2956.75,2988.01001,2988.01001,170763500
12/4/2008,3160.399902,3257.149902,3109.159912,3161.159912,3161.159912,169385300
12/3/2008,3147.419922,3183.5,3056.030029,3166.649902,3166.649902,136411800
12/2/2008,3029.850098,3160.300049,3011.800049,3152.899902,3152.899902,162809200
12/1/2008,3261.330078,3272.090088,3071.98999,3080.429932,3080.429932,137255200
11/28/2008,3239.379883,3262.679932,3177.300049,3262.679932,3262.679932,144639700
11/27/2008,3223.399902,3254.76001,3205.25,3250.389893,3250.389893,110609700
11/26/2008,3183.699951,3213.159912,3095.060059,3169.850098,3169.850098,157880800
11/25/2008,3126.379883,3274.709961,3104.360107,3209.560059,3209.560059,222082500
11/24/2008,2959.52002,3172.110107,2931.48999,3172.110107,3172.110107,219127700
11/21/2008,3005.189941,3041.110107,2838.5,2881.26001,2881.26001,230950600
11/20/2008,3000.139893,3037.360107,2909.340088,2980.419922,2980.419922,236556200
11/19/2008,3215.51001,3215.51001,3085.139893,3087.889893,3087.889893,182591400
11/18/2008,3194.159912,3227.75,3103.540039,3217.399902,3217.399902,176681000
11/17/2008,3283.570068,3309.620117,3166.790039,3182.030029,3182.030029,151743400
11/14/2008,3370.860107,3378.929932,3269.560059,3291.469971,3291.469971,166657000
11/13/2008,3196.030029,3293.97998,3183.649902,3269.459961,3269.459961,161551800
11/12/2008,3407.360107,3410.090088,3207.899902,3233.959961,3233.959961,169349700
11/11/2008,3453.649902,3460.129883,3328.310059,3336.409912,3336.409912,139342500
11/10/2008,3558.649902,3612.280029,3489.719971,3505.75,3505.75,129569200
11/7/2008,3393.389893,3509.919922,3351.219971,3469.120117,3469.120117,159761600
11/6/2008,3504.379883,3574.949951,3377.679932,3387.25,3387.25,219323700
11/5/2008,3667.850098,3675.360107,3569.300049,3618.110107,3618.110107,189891200
11/4/2008,3545.100098,3691.090088,3519.090088,3691.090088,3691.090088,208249400
11/3/2008,3513.120117,3527.969971,3459.840088,3527.969971,3527.969971,144416100
10/31/2008,3388.790039,3487.070068,3319.350098,3487.070068,3487.070068,218914700
10/30/2008,3489.350098,3489.350098,3327.949951,3407.820068,3407.820068,257785100
10/29/2008,3297.149902,3402.570068,3269.060059,3402.570068,3402.570068,303661200
10/28/2008,3159.5,3176.110107,2996.159912,3114.919922,3114.919922,258384000
10/27/2008,3035.370117,3128.23999,2976.399902,3067.350098,3067.350098,222370700
10/24/2008,3152.060059,3193.790039,2959.290039,3193.790039,3193.790039,324799500
10/23/2008,3311.120117,3343.580078,3182.030029,3310.870117,3310.870117,217437200
10/22/2008,3380.01001,3418.300049,3291.709961,3298.179932,3298.179932,192203900
10/21/2008,3536.800049,3545.530029,3436.449951,3475.399902,3475.399902,186462500
10/20/2008,3413.830078,3448.51001,3356.090088,3448.51001,3448.51001,220540400
10/17/2008,3349.389893,3349.820068,3179.379883,3329.919922,3329.919922,298427100
10/16/2008,3215.209961,3354.389893,3115.889893,3181,3181,341221000
10/15/2008,3616.469971,3616.469971,3346.77002,3381.070068,3381.070068,278057500
10/14/2008,3680.52002,3766.879883,3555.98999,3628.52002,3628.52002,315267700
10/13/2008,3379.530029,3531.5,3290.409912,3531.5,3531.5,301050400
10/10/2008,3164.919922,3280.040039,3047.850098,3176.48999,3176.48999,466142400
10/9/2008,3567.76001,3612.370117,3389.699951,3442.699951,3442.699951,272566700
10/8/2008,3561.100098,3759.360107,3426.850098,3496.889893,3496.889893,372820900
10/7/2008,3827.73999,3856.97998,3689.26001,3732.219971,3732.219971,258330700
10/6/2008,3887.139893,3911.48999,3679.629883,3711.97998,3711.97998,277662200
10/3/2008,3977.149902,4110.649902,3934.030029,4080.75,4080.75,208459400
10/2/2008,4063.26001,4112.240234,3962.73999,3963.280029,3963.280029,198487200
10/1/2008,4071.389893,4071.389893,3998.48999,4054.540039,4054.540039,166047600
9/30/2008,3850.73999,4043.330078,3844.629883,4032.100098,4032.100098,250933100
9/29/2008,4160.839844,4160.839844,3953.47998,3953.47998,3953.47998,221762500
9/26/2008,4164.910156,4201.509766,4106.75,4163.379883,4163.379883,144137000
9/25/2008,4112.669922,4231.839844,4111.27002,4226.810059,4226.810059,179839400
9/24/2008,4160.669922,4169.169922,4097.350098,4114.540039,4114.540039,162917400
9/23/2008,4197.220215,4205.5,4114.490234,4139.819824,4139.819824,191699800
9/22/2008,4331.169922,4356.669922,4223.509766,4223.509766,4223.509766,207092300
9/19/2008,4226.47998,4324.870117,4090.169922,4324.870117,4324.870117,531247600
9/18/2008,3981.459961,4077.969971,3926.820068,3957.860107,3957.860107,300505200
9/17/2008,4159.470215,4160.259766,3990.860107,4000.110107,4000.110107,284152300
9/16/2008,4098.47998,4158.359863,4027.439941,4087.399902,4087.399902,316683500
9/15/2008,4184.52002,4232.819824,4075.540039,4168.970215,4168.970215,305211400
9/12/2008,4315.419922,4333.029785,4256.72998,4332.660156,4332.660156,145314900
9/11/2008,4275.169922,4286.830078,4192.919922,4249.069824,4249.069824,169029600
9/10/2008,4297.089844,4315.22998,4239.089844,4283.660156,4283.660156,185012400
9/9/2008,4335.02002,4386.779785,4275.100098,4293.339844,4293.339844,176167200
9/8/2008,4355.52002,4408.819824,4289.509766,4340.180176,4340.180176,219676100
9/5/2008,4271.5,4288.310059,4181.609863,4196.660156,4196.660156,205787800
9/4/2008,4444.470215,4457.299805,4302.040039,4304.009766,4304.009766,188287500
9/3/2008,4502.029785,4511.689941,4447.129883,4447.129883,4447.129883,145810700
9/2/2008,4465.339844,4558.560059,4444.109863,4539.069824,4539.069824,197446600
9/1/2008,4455.589844,4491.52002,4436.680176,4472.129883,4472.129883,94363000
8/29/2008,4474.02002,4508.669922,4456.22998,4482.600098,4482.600098,161011900
8/28/2008,4369.830078,4479.72998,4339.609863,4461.490234,4461.490234,169292000
8/27/2008,4371.149902,4390.330078,4309.790039,4373.080078,4373.080078,123753900
8/26/2008,4330.620117,4383.799805,4296.240234,4368.549805,4368.549805,106230100
8/25/2008,4383.240234,4392.5,4350.830078,4355.870117,4355.870117,65140600
8/22/2008,4322.640137,4404.77002,4306.109863,4400.450195,4400.450195,109100300
8/21/2008,4336.049805,4341.790039,4294.939941,4304.609863,4304.609863,124125200
8/20/2008,4355.549805,4377.5,4327.220215,4365.870117,4365.870117,116906600
8/19/2008,4402.97998,4402.97998,4329.939941,4332.790039,4332.790039,127542700
8/18/2008,4435.910156,4501.379883,4405.069824,4448.839844,4448.839844,93648400
8/15/2008,4445.819824,4495.859863,4421.370117,4453.620117,4453.620117,106966800
8/14/2008,4439.47998,4467.279785,4383.47998,4420.910156,4420.910156,123336200
8/13/2008,4492.279785,4500,4397.620117,4402.970215,4402.970215,154188100
8/12/2008,4521.370117,4552.259766,4494.100098,4518.47998,4518.47998,148984600
8/11/2008,4500.299805,4538.490234,4486.109863,4538.490234,4538.490234,111653000
8/8/2008,4432.009766,4496.410156,4415.75,4491.850098,4491.850098,158965000
8/7/2008,4434.629883,4514.169922,4432.299805,4457.430176,4457.430176,185973700
8/6/2008,4423.939941,4454.02002,4395.819824,4448.330078,4448.330078,182953900
8/5/2008,4301.439941,4390.930176,4282.390137,4386.350098,4386.350098,181949200
8/4/2008,4306.850098,4332.149902,4267.290039,4280.629883,4280.629883,111724800
8/1/2008,4345.009766,4378.839844,4297.080078,4314.339844,4314.339844,137880200
7/31/2008,4415.790039,4448.049805,4365.259766,4392.359863,4392.359863,162667100
7/30/2008,4384.799805,4424.009766,4346.819824,4400.549805,4400.549805,168140700
7/29/2008,4280.930176,4346.120117,4256.359863,4320.490234,4320.490234,185701300
7/28/2008,4367.5,4367.5,4316.609863,4324.450195,4324.450195,121680200
7/25/2008,4303.27002,4398.129883,4299.359863,4377.180176,4377.180176,178215500
7/24/2008,4434.870117,4440.890137,4328.52002,4347.990234,4347.990234,174642800
7/23/2008,4389.819824,4419.47998,4367.27002,4408.740234,4408.740234,187141500
7/22/2008,4286.819824,4332.990234,4259.290039,4327.259766,4327.259766,195075500
7/21/2008,4310.160156,4362.060059,4261.97998,4327.140137,4327.140137,278950900
7/18/2008,4186.649902,4299.359863,4177.799805,4299.359863,4299.359863,243302000
7/17/2008,4174.430176,4260.950195,4159.02002,4225.990234,4225.990234,253866900
7/16/2008,4070.01001,4116.279785,4002.870117,4112.450195,4112.450195,210208700
7/15/2008,4088.360107,4110.27002,4024.840088,4061.149902,4061.149902,215192800
7/14/2008,4148.100098,4189.220215,4135.149902,4142.529785,4142.529785,133898800
7/11/2008,4250.459961,4260.810059,4100.640137,4100.640137,4100.640137,226328300
7/10/2008,4261.649902,4293.120117,4209.640137,4231.560059,4231.560059,188697100
7/9/2008,4323.529785,4342.629883,4301.47998,4339.660156,4339.660156,162296200
7/8/2008,4254.870117,4292.410156,4224.080078,4275.609863,4275.609863,198950500
7/7/2008,4305.290039,4350.939941,4271,4342.589844,4342.589844,134681500
7/4/2008,4358.25,4358.600098,4266,4266,4266,113122900
7/3/2008,4241.700195,4358.02002,4224.129883,4343.990234,4343.990234,233201900
7/2/2008,4349.990234,4378.160156,4296.47998,4296.47998,4296.47998,196025400
7/1/2008,4410.790039,4415.859863,4307.089844,4341.209961,4341.209961,204448900
6/30/2008,4404.490234,4439.779785,4354.870117,4434.850098,4434.850098,200549300
6/27/2008,4408.330078,4433.220215,4348.310059,4397.319824,4397.319824,210812700
6/26/2008,4490.620117,4505.97998,4426.189941,4426.189941,4426.189941,176921300
6/25/2008,4489.700195,4537.160156,4489.700195,4536.290039,4536.290039,157921200
6/24/2008,4514.399902,4533.399902,4426.259766,4473.759766,4473.759766,197903700
6/23/2008,4497.299805,4538.540039,4489.870117,4511.370117,4511.370117,152536200
6/20/2008,4612.990234,4617.029785,4475.129883,4509.27002,4509.27002,269391300
6/19/2008,4590.97998,4631.640137,4590.97998,4591.390137,4591.390137,194786700
6/18/2008,4668.430176,4676.629883,4597.220215,4618.75,4618.75,171541900
6/17/2008,4673.129883,4723.25,4673.129883,4686.330078,4686.330078,161826100
6/16/2008,4686.680176,4690.72998,4618.490234,4657.740234,4657.740234,130363000
6/13/2008,4665.439941,4689.410156,4614.540039,4682.299805,4682.299805,156709500
6/12/2008,4667.709961,4694.709961,4646.149902,4672.299805,4672.299805,200984400
6/11/2008,4777.47998,4796.930176,4659.52002,4660.910156,4660.910156,183387800
6/10/2008,4764.410156,4793.370117,4732.569824,4761.080078,4761.080078,182042500
6/9/2008,4779.430176,4821.27002,4775.259766,4799.379883,4799.379883,154940700
6/6/2008,4936.890137,4969.029785,4793.720215,4795.319824,4795.319824,203483000
6/5/2008,4915.720215,4944.450195,4880.350098,4907.060059,4907.060059,198129700
6/4/2008,4966.279785,4966.279785,4867.089844,4915.069824,4915.069824,152002200
6/3/2008,4914.22998,4987.759766,4914.22998,4983.709961,4983.709961,127257000
6/2/2008,5008.939941,5012.009766,4925.089844,4935.209961,4935.209961,127860500
5/30/2008,4989.609863,5028.799805,4986.390137,5014.279785,5014.279785,156018600
5/29/2008,4988.330078,5006.470215,4952.160156,4975.899902,4975.899902,159600000
5/28/2008,4923.779785,5006.160156,4914.180176,4971.109863,4971.109863,152840400
5/27/2008,4956.720215,4959.509766,4893.859863,4906.560059,4906.560059,135458400
5/26/2008,4910.529785,4950.759766,4910.529785,4937.839844,4937.839844,64756800
5/23/2008,5020.600098,5021.069824,4933.77002,4933.77002,4933.77002,134889900
5/22/2008,4977.850098,5047.910156,4975.040039,5028.740234,5028.740234,144890500
5/21/2008,5065.279785,5080.72998,5003.089844,5027.549805,5027.549805,157355300
5/20/2008,5091.450195,5104.740234,5041.220215,5054.879883,5054.879883,142400200
5/19/2008,5090.529785,5142.100098,5076.120117,5142.100098,5142.100098,118892400
5/16/2008,5090.75,5120.910156,5058.790039,5078.040039,5078.040039,147461700
5/15/2008,5045.680176,5060.279785,5020.390137,5057.509766,5057.509766,130183800
5/14/2008,5036.669922,5067.970215,4992.140137,5055.240234,5055.240234,153916500
5/13/2008,5001.97998,5017.279785,4951.370117,4998.669922,4998.669922,144607000
5/12/2008,4975.089844,5011.27002,4954.669922,4976.209961,4976.209961,74711800
5/9/2008,5001,5004.580078,4925.049805,4960.560059,4960.560059,128284100
5/8/2008,5029.02002,5066.870117,5025.209961,5055.580078,5055.580078,109887100
5/7/2008,5058.779785,5100.100098,5041.569824,5075.310059,5075.310059,133948700
5/6/2008,5052.709961,5067.839844,5011.120117,5040.919922,5040.919922,121975800
5/5/2008,5062.700195,5078.720215,5048.240234,5063.359863,5063.359863,70413600
5/2/2008,5057.52002,5099.390137,5028.569824,5069.709961,5069.709961,162669700
4/30/2008,4976.560059,5006.47998,4935.100098,4996.540039,4996.540039,152666500
4/29/2008,4986.120117,5013.049805,4957.779785,4977.100098,4977.100098,132602200
4/28/2008,4989.919922,5030.759766,4986.439941,5012.75,5012.75,94535600
4/25/2008,4954.290039,5013.439941,4950.899902,4978.209961,4978.209961,161354600
4/24/2008,4916.560059,4942.819824,4861.220215,4929.549805,4929.549805,138180000
4/23/2008,4888.140137,4951.049805,4850.910156,4944.649902,4944.649902,155547700
4/22/2008,4887.279785,4930.160156,4849.879883,4872.640137,4872.640137,128651100
4/21/2008,4954.490234,4961.310059,4885.129883,4910.350098,4910.350098,134671700
4/18/2008,4882.290039,4976.370117,4878.399902,4961.689941,4961.689941,192982500
4/17/2008,4877.069824,4900.660156,4834.220215,4862.140137,4862.140137,165843700
4/16/2008,4820.27002,4863.060059,4789.279785,4855.100098,4855.100098,181523100
4/15/2008,4801,4820.75,4741.060059,4780.680176,4780.680176,118835800
4/14/2008,4755.069824,4793.629883,4750.279785,4766.490234,4766.490234,119717800
4/11/2008,4891.839844,4917.890137,4775.160156,4797.930176,4797.930176,153178100
4/10/2008,4875.47998,4880.589844,4789.629883,4859.419922,4859.419922,161154900
4/9/2008,4888.919922,4924.569824,4868.189941,4874.970215,4874.970215,127023000
4/8/2008,4908.160156,4914.430176,4878.72998,4912.689941,4912.689941,113384100
4/7/2008,4936.25,4959.970215,4926.669922,4944.600098,4944.600098,128312000
4/4/2008,4914.419922,4919.959961,4848.669922,4900.879883,4900.879883,141401200
4/3/2008,4926.370117,4926.370117,4853.959961,4887.870117,4887.870117,151866000
4/2/2008,4906.060059,4923.399902,4856.390137,4911.970215,4911.970215,173182300
4/1/2008,4689.649902,4876.839844,4681.240234,4866,4866,188525000
3/31/2008,4648.540039,4711.779785,4622.259766,4707.069824,4707.069824,142322200
3/28/2008,4722.950195,4740.779785,4679.529785,4695.919922,4695.919922,115984400
3/27/2008,4667.990234,4750.629883,4664.970215,4719.529785,4719.529785,150671700
3/26/2008,4658.509766,4693.620117,4647.919922,4676.680176,4676.680176,153864400
3/25/2008,4692.169922,4699.899902,4647.540039,4692,4692,206193300
3/20/2008,4510.970215,4553.279785,4480.870117,4533.720215,4533.720215,290932000
3/19/2008,4635.02002,4652.669922,4533.180176,4555.950195,4555.950195,248269200
3/18/2008,4502.640137,4593,4481.799805,4582.589844,4582.589844,223507000
3/17/2008,4449.390137,4505.970215,4416.709961,4431.040039,4431.040039,249766000
3/14/2008,4632.109863,4707.830078,4544.620117,4592.149902,4592.149902,214275200
3/13/2008,4610.990234,4642.200195,4547.089844,4630.189941,4630.189941,197888900
3/12/2008,4716.919922,4741.890137,4678.620117,4697.100098,4697.100098,196215200
3/11/2008,4589.879883,4683.180176,4566.950195,4627.689941,4627.689941,189545700
3/10/2008,4601.709961,4625.97998,4534.580078,4566.990234,4566.990234,158091800
3/7/2008,4630.569824,4661.879883,4576.589844,4618.959961,4618.959961,198919200
3/6/2008,4767.040039,4767.040039,4664.140137,4678.049805,4678.049805,158195900
3/5/2008,4723.100098,4767.589844,4689.029785,4756.419922,4756.419922,141700700
3/4/2008,4749.069824,4782.859863,4655.25,4675.910156,4675.910156,163286600
3/3/2008,4723.220215,4764.149902,4698,4742.660156,4742.660156,150295500
2/29/2008,4837.009766,4873.02002,4768.529785,4790.660156,4790.660156,196078300
2/28/2008,4939.149902,4964.089844,4856.049805,4865.22998,4865.22998,178539100
2/27/2008,4990.629883,4992.77002,4892.589844,4968.819824,4968.819824,182277000
2/26/2008,4955.709961,4980.649902,4917.149902,4973.069824,4973.069824,176562600
2/25/2008,4877.890137,4925.939941,4870.410156,4919.259766,4919.259766,143544400
2/22/2008,4818.72998,4878.180176,4786.669922,4824.549805,4824.549805,162038700
2/21/2008,4854.100098,4905.169922,4834.040039,4858.850098,4858.850098,162398400
2/20/2008,4828.359863,4866.899902,4779.140137,4812.810059,4812.810059,168788700
2/19/2008,4844.52002,4940.359863,4806.169922,4885.830078,4885.830078,153181200
2/18/2008,4810.290039,4879.22998,4810.290039,4861.799805,4861.799805,99598200
2/15/2008,4857.490234,4877.660156,4743.930176,4771.790039,4771.790039,175653200
2/14/2008,4923.970215,4926.330078,4835.77002,4858.649902,4858.649902,177895400
2/13/2008,4791.819824,4887.310059,4781.5,4855.399902,4855.399902,168735900
2/12/2008,4728.779785,4846.970215,4676.100098,4840.709961,4840.709961,196522500
2/11/2008,4653.149902,4734.72998,4644.740234,4682.700195,4682.700195,154090700
2/8/2008,4764.859863,4789.379883,4679.799805,4709.649902,4709.649902,224328000
2/7/2008,4792.560059,4797.540039,4683.060059,4723.799805,4723.799805,221349300
2/6/2008,4729.410156,4823.029785,4729.410156,4816.430176,4816.430176,211346000
2/5/2008,4970.089844,4970.790039,4767.450195,4776.859863,4776.859863,200152000
2/4/2008,5027.259766,5027.259766,4954.930176,4973.640137,4973.640137,131717900
2/1/2008,4935.790039,5009.160156,4927.180176,4978.060059,4978.060059,225981000
1/31/2008,4863.370117,4907.669922,4762.72998,4869.790039,4869.790039,216186900
1/30/2008,4911.72998,4911.799805,4841.299805,4873.569824,4873.569824,178151400
1/29/2008,4893.379883,4949.399902,4868.009766,4941.450195,4941.450195,167172600
1/28/2008,4791.5,4854.339844,4755.97998,4848.299805,4848.299805,166274300
1/25/2008,5001.569824,5001.569824,4855.430176,4878.120117,4878.120117,232316200
